[2025-06-09T19:11:49.696+0200] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2025-06-09T19:12:13.831+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-24
[2025-06-09T19:12:13.839+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-25
[2025-06-09T19:12:13.851+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-26
[2025-06-09T19:12:13.860+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-27
[2025-06-09T19:12:13.871+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-02-28
[2025-06-09T19:12:13.881+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-01
[2025-06-09T19:12:13.891+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-02
[2025-06-09T19:12:13.902+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-03
[2025-06-09T19:12:13.911+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-04
[2025-06-09T19:12:13.924+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-07
[2025-06-09T19:12:13.934+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-08
[2025-06-09T19:12:13.946+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-09
[2025-06-09T19:12:13.957+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-10
[2025-06-09T19:12:13.967+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-11
[2025-06-09T19:12:13.977+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-12
[2025-06-09T19:12:13.986+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-13
[2025-06-09T19:12:13.997+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-14
[2025-06-09T19:12:14.006+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-15
[2025-06-09T19:12:14.015+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-16
[2025-06-09T19:12:14.026+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-17
[2025-06-09T19:12:14.035+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-18
[2025-06-09T19:12:14.046+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-19
[2025-06-09T19:12:14.054+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-20
[2025-06-09T19:12:14.065+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-21
[2025-06-09T19:12:14.072+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-22
[2025-06-09T19:12:14.081+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-23
[2025-06-09T19:12:14.089+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-24
[2025-06-09T19:12:14.100+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-25
[2025-06-09T19:12:14.112+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-27
[2025-06-09T19:12:14.126+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-28
[2025-06-09T19:12:14.134+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-03-29
[2025-06-09T19:12:14.146+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-04
[2025-06-09T19:12:14.155+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-06
[2025-06-09T19:12:14.165+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-07
[2025-06-09T19:12:14.173+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-08
[2025-06-09T19:12:14.182+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-09
[2025-06-09T19:12:14.190+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-10
[2025-06-09T19:12:14.199+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-11
[2025-06-09T19:12:14.207+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-12
[2025-06-09T19:12:14.216+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-13
[2025-06-09T19:12:14.224+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-14
[2025-06-09T19:12:14.231+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-15
[2025-06-09T19:12:14.240+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-16
[2025-06-09T19:12:14.249+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-17
[2025-06-09T19:12:14.258+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-18
[2025-06-09T19:12:14.268+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-20
[2025-06-09T19:12:14.279+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-21
[2025-06-09T19:12:14.288+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-22
[2025-06-09T19:12:14.297+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-23
[2025-06-09T19:12:14.304+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-24
[2025-06-09T19:12:14.314+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-25
[2025-06-09T19:12:14.321+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-26
[2025-06-09T19:12:14.330+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-27
[2025-06-09T19:12:14.339+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-28
[2025-06-09T19:12:14.350+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-29
[2025-06-09T19:12:14.358+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-04-30
[2025-06-09T19:12:14.367+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-01
[2025-06-09T19:12:14.375+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-02
[2025-06-09T19:12:14.386+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-03
[2025-06-09T19:12:14.394+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-04
[2025-06-09T19:12:14.404+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-05
[2025-06-09T19:12:14.413+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-06
[2025-06-09T19:12:14.422+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-07
[2025-06-09T19:12:14.431+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-08
[2025-06-09T19:12:14.438+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-09
[2025-06-09T19:12:14.448+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-10
[2025-06-09T19:12:14.456+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-11
[2025-06-09T19:12:14.465+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-12
[2025-06-09T19:12:14.472+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-13
[2025-06-09T19:12:14.480+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-14
[2025-06-09T19:12:14.487+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-15
[2025-06-09T19:12:14.495+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-16
[2025-06-09T19:12:14.505+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-17
[2025-06-09T19:12:14.513+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-18
[2025-06-09T19:12:14.524+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-19
[2025-06-09T19:12:14.532+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-20
[2025-06-09T19:12:14.542+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-21
[2025-06-09T19:12:14.551+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-22
[2025-06-09T19:12:14.561+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-23
[2025-06-09T19:12:14.570+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-24
[2025-06-09T19:12:14.578+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-25
[2025-06-09T19:12:14.587+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-26
[2025-06-09T19:12:14.595+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-27
[2025-06-09T19:12:14.602+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-28
[2025-06-09T19:12:14.609+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-29
[2025-06-09T19:12:14.616+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-30
[2025-06-09T19:12:14.624+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-05-31
[2025-06-09T19:12:14.632+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-06-01
[2025-06-09T19:12:14.639+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-06-02
[2025-06-09T19:12:14.647+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-06-03
[2025-06-09T19:12:14.654+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-06-04
[2025-06-09T19:12:14.662+0200] {logging_mixin.py:188} INFO - [OK] Pollution written: /home/ccd/airflow/data/formatted/pollution/rome/2025-06-05
[2025-06-09T19:12:14.675+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-01
[2025-06-09T19:12:14.679+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-02
[2025-06-09T19:12:14.682+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-03
[2025-06-09T19:12:14.685+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-04
[2025-06-09T19:12:14.688+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-05
[2025-06-09T19:12:14.692+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-06
[2025-06-09T19:12:14.695+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-07
[2025-06-09T19:12:14.699+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-08
[2025-06-09T19:12:14.702+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-09
[2025-06-09T19:12:14.705+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-10
[2025-06-09T19:12:14.709+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-11
[2025-06-09T19:12:14.713+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-12
[2025-06-09T19:12:14.717+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-13
[2025-06-09T19:12:14.720+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-14
[2025-06-09T19:12:14.723+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-15
[2025-06-09T19:12:14.727+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-16
[2025-06-09T19:12:14.730+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-17
[2025-06-09T19:12:14.734+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-18
[2025-06-09T19:12:14.737+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-19
[2025-06-09T19:12:14.741+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-20
[2025-06-09T19:12:14.744+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-21
[2025-06-09T19:12:14.748+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-22
[2025-06-09T19:12:14.752+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-23
[2025-06-09T19:12:14.755+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-24
[2025-06-09T19:12:14.759+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-25
[2025-06-09T19:12:14.762+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-26
[2025-06-09T19:12:14.766+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-27
[2025-06-09T19:12:14.770+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-28
[2025-06-09T19:12:14.773+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-29
[2025-06-09T19:12:14.778+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-06-30
[2025-06-09T19:12:14.781+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-01
[2025-06-09T19:12:14.784+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-02
[2025-06-09T19:12:14.788+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-03
[2025-06-09T19:12:14.791+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-04
[2025-06-09T19:12:14.794+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-05
[2025-06-09T19:12:14.798+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-06
[2025-06-09T19:12:14.801+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-07
[2025-06-09T19:12:14.804+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-08
[2025-06-09T19:12:14.809+0200] {logging_mixin.py:188} INFO - [OK] Weather written: /home/ccd/airflow/data/formatted/weather/rome/2024-07-09
